File, Precision, Recall, F1 Score
07_03.mid, 0.43004291845493564, 0.9940476190476191, 0.6003594967046135
07_04.mid, 0.4681460272011453, 0.9849397590361446, 0.6346433770014556
07_05.mid, 0.6096579476861167, 0.9853658536585366, 0.7532628962088255
08_01.mid, 0.5008121277747699, 0.9861407249466951, 0.6642728904847397
08_02.mid, 0.6024464831804281, 0.9800995024875622, 0.7462121212121211
08_04.mid, 0.5005959475566151, 0.997624703087886, 0.6666666666666667
08_03.mid, 0.60207336523126, 0.9830729166666666, 0.7467853610286844
08_05.mid, 0.49037721324095457, 0.9953125, 0.6570397111913358
09_01.mid, 0.5886287625418061, 0.9832402234636871, 0.7364016736401674
09_03.mid, 0.6396648044692738, 0.9899135446685879, 0.7771493212669683
09_02.mid, 0.499149177538287, 0.9723756906077348, 0.6596701649175412
09_04.mid, 0.6947483588621444, 0.9921875, 0.8172458172458172
09_05.mid, 0.5207667731629393, 0.9760479041916168, 0.6791666666666666
09_06.mid, 0.5340909090909091, 0.996969696969697, 0.6955602536997885
10_01.mid, 0.4662721893491124, 0.9752475247524752, 0.6309047237790232
10_02.mid, 0.46350710900473935, 0.9898785425101214, 0.631375080697224
10_04.mid, 0.7261098570353649, 0.9877175025588536, 0.836947094535993
11_01.mid, 0.5965217391304348, 0.9942028985507246, 0.7456521739130434
10_03.mid, 0.6428571428571429, 0.976491862567812, 0.7753050969131371
11_03.mid, 0.23574368018812464, 0.4358695652173913, 0.3059900801220908
11_02.mid, 0.6927835051546392, 0.9882352941176471, 0.8145454545454545
11_04.mid, 0.5092966855295069, 0.9722222222222222, 0.6684350132625995
11_05.mid, 0.5233265720081136, 0.9834815756035579, 0.6831421006178288
12_01.mid, 0.5832460732984294, 0.9964221824686941, 0.7357992073976223
12_02.mid, 0.5572916666666666, 0.9922720247295209, 0.7137298499166205
12_03.mid, 0.6536380036079374, 0.9783978397839784, 0.7837058399423216
12_05.mid, 0.5186896262074758, 0.9588509316770186, 0.6732079585718179
12_04.mid, 0.5492957746478874, 0.9898477157360406, 0.7065217391304349
13_02.mid, 0.6337543053960965, 0.9484536082474226, 0.7598072952512045
13_01.mid, 0.4035975267003935, 0.4861205145565335, 0.441031941031941
13_03.mid, 0.6470009832841691, 0.9088397790055248, 0.7558874210224009
13_05.mid, 0.7615658362989324, 0.9511111111111111, 0.8458498023715415
13_04.mid, 0.6437552388935457, 0.9035294117647059, 0.7518355359765052
14_01.mid, 0.5590717299578059, 0.9851301115241635, 0.7133243606998653
14_02.mid, 0.5752808988764045, 0.9846153846153847, 0.726241134751773
14_04.mid, 0.569078947368421, 0.9785067873303167, 0.7196339434276207
14_05.mid, 0.12162876784769963, 0.18608414239482202, 0.14710585225455708
15_01.mid, 0.607647983237297, 0.9813874788494078, 0.7505661598188288
15_02.mid, 0.5496575342465754, 0.9861751152073732, 0.7058823529411765
