File, Precision, Recall, F1 Score
11_05.mid, 0.4976335361730899, 0.9351969504447268, 0.6496028243601059
12_01.mid, 0.5685863874345549, 0.9713774597495528, 0.7173051519154557
12_02.mid, 0.5381944444444444, 0.9582689335394127, 0.6892718176764869
12_03.mid, 0.5814792543595911, 0.8703870387038704, 0.6971881759192503
12_05.mid, 0.46829063418731626, 0.8656832298136646, 0.6077950395203052
12_04.mid, 0.5316901408450704, 0.9581218274111675, 0.6838768115942029
13_02.mid, 0.574052812858783, 0.8591065292096219, 0.6882312456985545
13_01.mid, 0.23833614390106803, 0.2870683818551117, 0.2604422604422605
13_03.mid, 0.5722713864306784, 0.8038674033149171, 0.6685812751292359
13_05.mid, 0.7188612099644128, 0.8977777777777778, 0.7984189723320158
13_04.mid, 0.5523889354568315, 0.7752941176470588, 0.6451297112090064
14_01.mid, 0.5421940928270043, 0.9553903345724907, 0.6917900403768507
14_02.mid, 0.5573033707865168, 0.9538461538461539, 0.7035460992907802
14_04.mid, 0.55, 0.9457013574660633, 0.6955074875207987
14_05.mid, 0.030142781597038603, 0.04611650485436893, 0.036456667732651105
15_01.mid, 0.574122577265584, 0.9272419627749577, 0.7091556130702037
15_02.mid, 0.526541095890411, 0.9447004608294931, 0.6761957119296317
15_04.mid, 0.5251091703056768, 0.9431372549019608, 0.6746143057503505
15_03.mid, 0.5962984384037016, 0.9406934306569343, 0.7299115044247788
15_05.mid, 0.6243291592128801, 0.9614325068870524, 0.7570498915401302
16_02.mid, 0.4769433465085639, 0.9705093833780161, 0.6395759717314488
16_01.mid, 0.5473908413205538, 0.9884615384615385, 0.7045921864290612
16_03.mid, 0.003870967741935484, 0.006578947368421052, 0.004874086108854589
16_04.mid, 0.05166051660516605, 0.08974358974358974, 0.06557377049180327
17_02.mid, 0.5365239294710328, 0.9403973509933775, 0.6832397754611067
16_05.mid, 0.6234906695938529, 0.9235772357723577, 0.744429882044561
17_01.mid, 0.5609504132231405, 0.9783783783783784, 0.7130663164806305
17_03.mid, 0.5111856823266219, 0.9744136460554371, 0.6705796038151137
17_05.mid, 0.5964172813487882, 0.9417637271214643, 0.7303225806451613
17_04.mid, 0.5989208633093526, 0.9652173913043478, 0.7391786903440623
17_06.mid, 0.6021276595744681, 0.9433333333333334, 0.735064935064935
18_02.mid, 0.18106995884773663, 0.336734693877551, 0.23550401427297057
18_01.mid, 0.5743555849306015, 0.9414951245937161, 0.7134646962233169
18_03.mid, 0.6391673091750193, 0.9325084364454443, 0.7584629460201282
18_04.mid, 0.4877384196185286, 0.7833698030634574, 0.6011754827875735
19_01.mid, 0.42890995260663506, 0.9410745233968805, 0.5892566467715681
19_02.mid, 0.014669926650366748, 0.02654867256637168, 0.018897637795275594
19_03.mid, 0.47975352112676056, 0.9527972027972028, 0.6381733021077284
19_04.mid, 0.543562066306862, 0.9096774193548387, 0.6805019305019305
19_05.mid, 0.5121347201584943, 0.9134275618374559, 0.656299587432561
20_01.mid, 0.631935047361299, 0.9302788844621513, 0.7526188557614827
20_02.mid, 0.5701668302257115, 0.83, 0.6759744037230949
20_03.mid, 0.703551912568306, 0.9296028880866426, 0.8009331259720062
20_04.mid, 0.8146002317497103, 0.8500604594921403, 0.8319526627218935
20_05.mid, 0.722007722007722, 0.875195007800312, 0.7912552891396333
playing2.mid, 0.7128834355828221, 0.9643153526970955, 0.8197530864197531
playing3.mid, 0.6410579345088161, 0.9807321772639692, 0.7753236862147754
yty1_2.mid, 0.5365296803652968, 0.8671586715867159, 0.6629055007052186
playing4.mid, 0.07172251616696061, 0.10445205479452055, 0.08504705472289997
yty1_1.mid, 0.6432432432432432, 0.875, 0.7414330218068534
yty1_3.mid, 0.6474164133738601, 0.9200863930885529, 0.760035682426405
