File, Precision, Recall, F1 Score
yty1_3.mid, 0.4574468085106383, 0.6501079913606912, 0.5370205173951829
yty1_4.mid, 0.273955773955774, 0.39750445632798576, 0.32436363636363635
yty1_5.mid, 0.29784537389100124, 0.44933078393881454, 0.3582317073170732
yty20_1x7_2.mid, 0.3625615763546798, 0.5542168674698795, 0.4383561643835616
yty20_1x7_1.mid, 0.3524229074889868, 0.6189555125725339, 0.44912280701754387
yty20_1x7_3.mid, 0.23356643356643356, 0.3947990543735225, 0.29349736379613356
yty20_1x7_4.mid, 0.33755274261603374, 0.5460750853242321, 0.4172099087353324
yty20_1x7_6.mid, 0.33876945885841364, 0.4062222222222222, 0.36944219886822954
yty20_1x7_5.mid, 0.43727161997563946, 0.6309314586994728, 0.516546762589928
yty20_1x7_7.mid, 0.30759651307596514, 0.4660377358490566, 0.3705926481620405
yty20_2x8_1.mid, 0.37162683114880496, 0.5391498881431768, 0.43998174349612046
yty20_2x8_2.mid, 0.44700082169268696, 0.6139954853273137, 0.5173561578697099
yty20_2x8_4.mid, 0.3037825059101655, 0.4830827067669173, 0.37300435413642963
yty20_2x8_3.mid, 0.36607142857142855, 0.5831509846827133, 0.449789029535865
yty20_2x8_6.mid, 0.3487049905243209, 0.5317919075144508, 0.4212132773750477
yty20_2x8_5.mid, 0.5210954848260547, 0.7787610619469026, 0.624390243902439
yty20_2x8_7.mid, 0.31971830985915495, 0.5618811881188119, 0.40754039497307004
yty20_2x8_8.mid, 0.3891687657430731, 0.5786516853932584, 0.4653614457831325
yty20_3x8_1.mid, 0.2967032967032967, 0.49335548172757476, 0.37055520898315664
yty20_3x8_3.mid, 0.5029655990510083, 0.8670756646216768, 0.6366366366366367
yty20_3x8_2.mid, 0.3506224066390041, 0.5738539898132428, 0.4352865421764327
yty20_3x8_4.mid, 0.34814814814814815, 0.5433526011560693, 0.4243792325056433
yty20_3x8_5.mid, 0.2165991902834008, 0.33178294573643413, 0.262094304960196
yty20_3x8_7.mid, 0.319774011299435, 0.49217391304347824, 0.3876712328767123
yty20_3x8_6.mid, 0.3363486842105263, 0.577683615819209, 0.42515592515592515
yty20_3x8_8.mid, 0.5775127768313458, 0.6699604743083004, 0.6203110704483075
yty20_4x7_1.mid, 0.4032520325203252, 0.5629965947786606, 0.4699194694457603
yty20_4x7_2.mid, 0.15500945179584122, 0.23768115942028986, 0.18764302059496568
yty20_4x7_3.mid, 0.32564575645756455, 0.5439137134052389, 0.40738603577611077
