File, Precision, Recall, F1 Score
007-transcription.npy, 0.97265625, 0.3516949152542373, 0.5165975103734439
004-transcription.npy, 0.9939759036144579, 0.29333333333333333, 0.4529855868222375
005-transcription.npy, 0.9913793103448276, 0.1402439024390244, 0.24572649572649571
010-transcription.npy, 0.8617021276595744, 0.18120805369127516, 0.299445471349353
013-transcription.npy, 0.5865921787709497, 0.13761467889908258, 0.22292993630573252
014-transcription.npy, 0.9850746268656716, 0.13678756476683937, 0.24021838034576887
012-transcription.npy, 0.9809523809523809, 0.24065420560747663, 0.3864915572232645
015-transcription.npy, 0.8599348534201955, 0.2920353982300885, 0.4360033030553262
008-transcription.npy, 0.9797979797979798, 0.13509749303621169, 0.23745410036719702
009-transcription.npy, 1.0, 0.16964285714285715, 0.2900763358778626
016-transcription.npy, 0.96875, 0.1247987117552335, 0.22111269614835946
018-transcription.npy, 0.9562841530054644, 0.21525215252152521, 0.3514056224899598
011-transcription.npy, 0.9959514170040485, 0.3445378151260504, 0.5119667013527576
022-transcription.npy, 0.8656716417910447, 0.06651376146788991, 0.1235356762513312
019-transcription.npy, 0.7276995305164319, 0.17593643586833144, 0.283363802559415
020-transcription.npy, 0.9846153846153847, 0.2100656455142232, 0.3462578899909829
017-transcription.npy, 0.956, 0.44672897196261685, 0.6089171974522293
021-transcription.npy, 0.9391891891891891, 0.18028534370946822, 0.3025027203482046
025-transcription.npy, 0.9251336898395722, 0.23159303882195448, 0.37044967880085655
023-transcription.npy, 0.9313725490196079, 0.09844559585492228, 0.1780693533270853
026-transcription.npy, 0.6451612903225806, 0.09375, 0.16371077762619374
024-transcription.npy, 0.9523809523809523, 0.1844532279314888, 0.3090507726269316
027-transcription.npy, 0.9776785714285714, 0.2619617224880383, 0.4132075471698113
028-transcription.npy, 0.9672489082969432, 0.4916759156492786, 0.6519499632082414
029-transcription.npy, 0.9769230769230769, 0.14801864801864803, 0.257085020242915
035-transcription.npy, 0.8359788359788359, 0.15148609779482264, 0.25649350649350655
037-transcription.npy, 0.711864406779661, 0.15441176470588236, 0.2537764350453172
034-transcription.npy, 0.4481132075471698, 0.09703779366700716, 0.15952980688497065
030-transcription.npy, 0.9814814814814815, 0.09796672828096119, 0.1781512605042017
033-transcription.npy, 0.98989898989899, 0.20040899795501022, 0.3333333333333333
031-transcription.npy, 0.9759036144578314, 0.4682080924855491, 0.6328125
036-transcription.npy, 0.9058823529411765, 0.2678260869565217, 0.41342281879194626
032-transcription.npy, 0.8360655737704918, 0.12469437652811736, 0.2170212765957447
