File, Precision, Recall, F1 Score
yty26_2x8_2.mid, 0.22988505747126436, 0.34965034965034963, 0.27739251040221913
yty26_2x8_3.mid, 0.6352549889135255, 0.9565943238731218, 0.7634910059960026
yty26_2x8_4.mid, 0.6581196581196581, 0.9661229611041405, 0.7829181494661921
yty26_2x8_5.mid, 0.6606060606060606, 0.956140350877193, 0.7813620071684587
yty26_2x8_6.mid, 0.6969162995594713, 0.9405469678953626, 0.8006072874493927
yty26_2x8_7.mid, 0.14439461883408072, 0.21552878179384202, 0.1729323308270677
yty26_2x8_8.mid, 0.7927007299270074, 0.9019933554817275, 0.8438228438228438
yty26_3x5_1.mid, 0.03484848484848485, 0.0372972972972973, 0.03603133159268929
yty26_3x5_2.mid, 0.7390599675850892, 0.96, 0.8351648351648352
yty26_3x5_3.mid, 0.7701149425287356, 0.9559014267185474, 0.8530092592592593
yty26_3x5_4.mid, 0.6765922249793217, 0.9784688995215312, 0.8
yty26_3x5_5.mid, 0.2370486656200942, 0.26868327402135234, 0.2518765638031693
yty2_1.mid, 0.6515679442508711, 0.9790575916230366, 0.7824267782426778
yty2_3.mid, 0.7553516819571865, 0.9860279441117764, 0.8554112554112554
yty2_2.mid, 0.7524071526822559, 0.961335676625659, 0.8441358024691358
yty2_4.mid, 0.45134383688600554, 0.5046632124352332, 0.4765166340508806
yty2_5.mid, 0.7762162162162162, 0.9560585885486018, 0.8568019093078759
yty3_1.mid, 0.6885964912280702, 0.9832985386221295, 0.8099742046431643
yty3_2.mid, 0.2674616695059625, 0.39348370927318294, 0.31845841784989853
yty3_3.mid, 0.8338590956887487, 0.9670731707317073, 0.8955392433653304
yty3_4.mid, 0.8117977528089888, 0.9307568438003221, 0.8672168042010503
yty3_5.mid, 0.2662921348314607, 0.3385714285714286, 0.2981132075471698
yty4_1.mid, 0.69375, 0.9881305637982196, 0.8151774785801713
yty4_2.mid, 0.5997732426303855, 0.9887850467289719, 0.7466478475652788
yty4_3.mid, 0.7158176943699732, 0.9552772808586762, 0.8183908045977012
yty4_5.mid, 0.7766116941529235, 0.9810606060606061, 0.8669456066945608
yty5_1.mid, 0.029484029484029485, 0.049079754601226995, 0.03683806600153492
yty4_4.mid, 0.7173689619732785, 0.9667590027700831, 0.8235988200589971
yty5_2.mid, 0.7020408163265306, 0.9635854341736695, 0.8122786304604486
yty5_3.mid, 0.12046908315565032, 0.17331288343558282, 0.1421383647798742
yty5_4.mid, 0.7813559322033898, 0.9664570230607966, 0.8641049671977507
yty5_5.mid, 0.7522477522477522, 0.8817330210772834, 0.8118598382749326
zyn1.mid, 0.007042253521126761, 0.008992805755395683, 0.007898894154818325
zyn3.mid, 0.3148967551622419, 0.3748902546093064, 0.34228456913827654
zyn2.mid, 0.8030575539568345, 0.9911209766925638, 0.8872329855936414
