File, Precision, Recall, F1 Score
yty20_1x7_4.mid, 0.319774011299435, 0.48293515358361777, 0.38477226376614543
yty20_1x7_6.mid, 0.36863379143088115, 0.4053333333333333, 0.3861134631668078
yty20_1x7_5.mid, 0.42857142857142855, 0.4428822495606327, 0.43560933448573896
yty20_1x7_7.mid, 0.3172514619883041, 0.40943396226415096, 0.357495881383855
yty20_2x8_1.mid, 0.3237531699070161, 0.42841163310961966, 0.36880115551275877
yty20_2x8_2.mid, 0.4131910766246363, 0.48081264108352145, 0.4444444444444445
yty20_2x8_4.mid, 0.32123655913978494, 0.4492481203007519, 0.3746081504702194
yty20_2x8_3.mid, 0.35424940428911833, 0.487964989059081, 0.4104924068108605
yty20_2x8_6.mid, 0.374095513748191, 0.4980732177263969, 0.4272727272727273
yty20_2x8_5.mid, 0.5548885077186964, 0.7157079646017699, 0.6251207729468599
yty20_2x8_7.mid, 0.33579335793357934, 0.4504950495049505, 0.38477801268498946
yty20_2x8_8.mid, 0.3780160857908847, 0.5280898876404494, 0.44062499999999993
yty20_3x8_1.mid, 0.3310502283105023, 0.48172757475083056, 0.39242219215155616
yty20_3x8_3.mid, 0.44421272158498437, 0.8711656441717791, 0.5883977900552486
yty20_3x8_2.mid, 0.3405275779376499, 0.48217317487266553, 0.39915671117357693
yty20_3x8_4.mid, 0.32017075773745995, 0.43352601156069365, 0.36832412523020264
yty20_3x8_5.mid, 0.20305676855895197, 0.28837209302325584, 0.23830877642536838
yty20_3x8_7.mid, 0.3125671321160043, 0.5060869565217392, 0.38645418326693226
yty20_3x8_6.mid, 0.3382497541789577, 0.4858757062146893, 0.3988405797101449
yty20_3x8_8.mid, 0.4798034934497817, 0.5790513833992095, 0.5247761194029851
yty20_4x7_1.mid, 0.3872053872053872, 0.5221339387060159, 0.444659255679072
yty20_4x7_2.mid, 0.26865671641791045, 0.3652173913043478, 0.3095823095823096
yty20_4x7_3.mid, 0.3658787255909558, 0.5485362095531587, 0.43896424167694204
yty20_4x7_4.mid, 0.3689839572192513, 0.4805013927576602, 0.41742286751361163
yty20_4x7_5.mid, 0.2811320754716981, 0.4737678855325914, 0.3528715216104204
yty20_4x7_7.mid, 0.2956852791878173, 0.4355140186915888, 0.3522297808012094
yty20_4x7_6.mid, 0.3054662379421222, 0.46454767726161367, 0.3685741998060136
yty20_5x7_2.mid, 0.35234375, 0.4592668024439919, 0.3987621573828471
yty20_5x7_1.mid, 0.3353951890034364, 0.4678811121764142, 0.3907125700560448
yty20_5x7_3.mid, 0.3405714285714286, 0.4563552833078101, 0.3900523560209424
yty20_5x7_4.mid, 0.4415156507413509, 0.555440414507772, 0.49196879302432306
yty20_5x7_5.mid, 0.351461038961039, 0.41876208897485495, 0.382171226831421
yty20_5x7_6.mid, 0.48758620689655174, 0.5467904098994586, 0.5154939846882975
yty20_5x7_7.mid, 0.3161993769470405, 0.44130434782608696, 0.3684210526315789
yty20_6x8_1.mid, 0.3845528455284553, 0.49947201689545934, 0.4345429490124024
yty20_6x8_2.mid, 0.3150684931506849, 0.4671875, 0.3763373190685966
yty20_6x8_3.mid, 0.3073394495412844, 0.5037593984962406, 0.3817663817663818
yty20_6x8_4.mid, 0.29892761394101874, 0.4372549019607843, 0.35509554140127386
yty20_6x8_5.mid, 0.3896236012207528, 0.4040084388185654, 0.3966856551009839
yty20_6x8_7.mid, 0.4259077526987242, 0.5377942998760843, 0.4753559693318729
yty20_6x8_6.mid, 0.39415204678362575, 0.47431386347642507, 0.430533375918237
yty20_6x8_8.mid, 0.46557040082219936, 0.5484261501210653, 0.5036131183991106
yty22_1x5_1.mid, 0.41818181818181815, 0.7048008171603677, 0.5249144161278052
yty22_1x5_2.mid, 0.4454828660436137, 0.6085106382978723, 0.5143884892086331
yty22_1x5_3.mid, 0.29457364341085274, 0.5757575757575758, 0.3897435897435898
yty22_1x5_4.mid, 0.40425531914893614, 0.7263581488933601, 0.5194244604316547
yty22_1x5_5.mid, 0.31735537190082647, 0.5333333333333333, 0.39792746113989635
yty22_2x5_2.mid, 0.2817258883248731, 0.45213849287169044, 0.3471462079749805
yty22_2x5_1.mid, 0.4148397976391231, 0.4522058823529412, 0.43271767810026385
yty22_2x5_3.mid, 0.30133079847908745, 0.782716049382716, 0.43514070006863415
yty22_2x5_5.mid, 0.2962962962962963, 0.38857142857142857, 0.3362175525339926
yty22_2x5_4.mid, 0.3192261185006046, 0.5258964143426295, 0.3972911963882619
yty26_1x7_1.mid, 0.3423019431988042, 0.5123042505592841, 0.4103942652329749
yty26_1x7_2.mid, 0.4161392405063291, 0.6144859813084113, 0.49622641509433957
yty26_1x7_3.mid, 0.2744739249771272, 0.335946248600224, 0.3021148036253777
yty26_1x7_4.mid, 0.47173489278752434, 0.6293888166449935, 0.539275766016713
yty26_1x7_5.mid, 0.5330645161290323, 0.589126559714795, 0.5596951735817104
yty26_1x7_6.mid, 0.2758152173913043, 0.3752310536044362, 0.3179326546593579
yty26_1x7_7.mid, 0.34590163934426227, 0.48394495412844035, 0.40344168260038243
yty26_2x8_1.mid, 0.4123456790123457, 0.6566186107470511, 0.506572295247725
yty26_2x8_2.mid, 0.2996168582375479, 0.4557109557109557, 0.36153490522422566
yty26_2x8_3.mid, 0.3924611973392461, 0.5909849749582637, 0.4716855429713524
yty26_2x8_4.mid, 0.35384615384615387, 0.5194479297365119, 0.4209456024402644
yty26_2x8_5.mid, 0.36, 0.5210526315789473, 0.4258064516129032
yty26_2x8_6.mid, 0.3629955947136564, 0.48989298454221164, 0.41700404858299595
yty26_2x8_7.mid, 0.32286995515695066, 0.4819277108433735, 0.38668098818474755
yty26_2x8_8.mid, 0.4116788321167883, 0.4684385382059801, 0.4382284382284382
yty26_3x5_1.mid, 0.5717171717171717, 0.6118918918918919, 0.5911227154046997
yty26_3x5_2.mid, 0.3695299837925446, 0.48, 0.4175824175824176
yty26_3x5_3.mid, 0.46394984326018807, 0.5758754863813229, 0.5138888888888888
yty26_3x5_4.mid, 0.39536807278742764, 0.5717703349282297, 0.46748166259168705
yty26_3x5_5.mid, 0.3956043956043956, 0.4483985765124555, 0.4203502919099249
yty2_1.mid, 0.28339140534262486, 0.4258289703315881, 0.34030683403068335
yty2_3.mid, 0.40672782874617736, 0.530938123752495, 0.46060606060606063
yty2_2.mid, 0.30398899587345257, 0.3884007029876977, 0.3410493827160494
yty2_4.mid, 0.34754402224281744, 0.38860103626943004, 0.3669275929549902
yty2_5.mid, 0.31351351351351353, 0.38615179760319573, 0.34606205250596656
yty3_1.mid, 0.30994152046783624, 0.44258872651356995, 0.36457437661220987
