File, Precision, Recall, F1 Score
yty20_2x8_7.mid, 0.3282608695652174, 0.37376237623762376, 0.34953703703703703
yty20_2x8_8.mid, 0.4379310344827586, 0.4756554307116105, 0.4560143626570916
yty20_3x8_1.mid, 0.298465829846583, 0.3554817275747508, 0.32448824867323733
yty20_3x8_3.mid, 0.5929339477726574, 0.7893660531697342, 0.6771929824561403
yty20_3x8_2.mid, 0.36731634182908546, 0.4159592529711375, 0.3901273885350318
yty20_3x8_4.mid, 0.36772486772486773, 0.40173410404624277, 0.3839779005524862
yty20_3x8_5.mid, 0.21621621621621623, 0.23565891472868217, 0.2255192878338279
yty20_3x8_7.mid, 0.28820960698689957, 0.3443478260869565, 0.3137876386687797
yty20_3x8_6.mid, 0.338389731621937, 0.4096045197740113, 0.3706070287539936
yty20_3x8_8.mid, 0.5997220291869354, 0.5685111989459816, 0.5836996956374705
yty20_4x7_2.mid, 0.22340425531914893, 0.24347826086956523, 0.23300970873786409
yty20_4x7_3.mid, 0.3460526315789474, 0.4052388289676425, 0.37331440738112137
yty20_4x7_4.mid, 0.4332892998678996, 0.4568245125348189, 0.44474576271186433
yty20_4x7_7.mid, 0.2523364485981308, 0.30280373831775703, 0.2752761257434155
yty20_4x7_6.mid, 0.33201581027667987, 0.41075794621026895, 0.3672131147540984
yty20_5x7_2.mid, 0.34511627906976744, 0.37780040733197556, 0.360719494409334
yty20_5x7_3.mid, 0.3516042780748663, 0.40275650842266464, 0.3754461099214847
yty20_5x7_5.mid, 0.2972027972027972, 0.3288201160541586, 0.3122130394857668
yty20_5x7_6.mid, 0.43125469571750563, 0.4439288476411446, 0.4375
yty20_6x8_1.mid, 0.40081799591002043, 0.4139387539598733, 0.40727272727272723
yty20_6x8_3.mid, 0.3452722063037249, 0.45300751879699247, 0.39186991869918697
yty20_6x8_4.mid, 0.2911813643926789, 0.3431372549019608, 0.31503150315031503
yty20_6x8_5.mid, 0.3753694581280788, 0.40189873417721517, 0.3881813550687723
yty20_6x8_7.mid, 0.4640605296343001, 0.4560099132589839, 0.46
yty20_6x8_6.mid, 0.42420122365737595, 0.43912737508796623, 0.4315352697095436
yty22_1x5_1.mid, 0.5182987141444114, 0.5352400408580184, 0.5266331658291457
yty22_1x5_2.mid, 0.5204326923076923, 0.46063829787234045, 0.4887133182844244
yty22_1x5_3.mid, 0.29234629861982436, 0.4412878787878788, 0.3516981132075472
yty22_1x5_4.mid, 0.4798657718120805, 0.5754527162977867, 0.5233302836230558
yty22_1x5_5.mid, 0.2915811088295688, 0.39444444444444443, 0.3353010625737899
yty22_2x5_2.mid, 0.28728414442700156, 0.3727087576374745, 0.3244680851063829
yty22_2x5_1.mid, 0.3700787401574803, 0.4319852941176471, 0.3986429177268872
yty22_2x5_3.mid, 0.40188383045525905, 0.6320987654320988, 0.49136276391554695
yty22_2x5_5.mid, 0.27876106194690264, 0.36, 0.31421446384039897
yty22_2x5_4.mid, 0.29738058551617874, 0.3844621513944223, 0.3353605560382276
yty26_1x7_1.mid, 0.2899022801302932, 0.3982102908277405, 0.3355325164938737
yty26_1x7_2.mid, 0.43911439114391143, 0.5560747663551402, 0.49072164948453606
yty26_1x7_3.mid, 0.2368951612903226, 0.2631578947368421, 0.24933687002652521
yty26_1x7_4.mid, 0.5334143377885784, 0.5708712613784135, 0.5515075376884422
yty26_1x7_5.mid, 0.49183303085299457, 0.483065953654189, 0.48741007194244607
yty26_1x7_6.mid, 0.24142857142857144, 0.3123844731977819, 0.2723609991941982
yty26_2x8_1.mid, 0.46256983240223465, 0.5425950196592398, 0.4993968636911943
yty26_2x8_3.mid, 0.3895939086294416, 0.5125208681135225, 0.4426820475847152
yty26_2x8_5.mid, 0.3778409090909091, 0.4666666666666667, 0.4175824175824176
yty26_2x8_6.mid, 0.3793103448275862, 0.4447086801426873, 0.4094143404488232
yty26_2x8_7.mid, 0.3295711060948081, 0.3908969210174029, 0.3576240048989589
yty26_2x8_8.mid, 0.4539130434782609, 0.4335548172757475, 0.44350042480883606
yty26_3x5_1.mid, 0.52, 0.4427027027027027, 0.4782481751824818
yty26_3x5_2.mid, 0.3723776223776224, 0.44842105263157894, 0.4068767908309456
yty26_3x5_3.mid, 0.51338199513382, 0.5473411154345007, 0.5298179535467672
yty26_3x5_4.mid, 0.42769857433808556, 0.5023923444976076, 0.4620462046204621
yty26_3x5_5.mid, 0.38738738738738737, 0.38256227758007116, 0.3849597135183527
yty2_1.mid, 0.33053221288515405, 0.4118673647469459, 0.3667443667443667
yty2_3.mid, 0.3535660091047041, 0.46506986027944114, 0.40172413793103445
yty2_2.mid, 0.28391167192429023, 0.3163444639718805, 0.2992518703241896
yty2_4.mid, 0.3094302554027505, 0.32642487046632124, 0.3177004538577912
yty2_5.mid, 0.3226221079691517, 0.33422103861517977, 0.328319162851537
yty3_1.mid, 0.29906542056074764, 0.40083507306889354, 0.3425512934879572
yty3_2.mid, 0.28540305010893247, 0.3283208020050125, 0.30536130536130535
yty3_3.mid, 0.39443155452436196, 0.4146341463414634, 0.4042806183115339
yty3_4.mid, 0.4121258633921719, 0.4323671497584541, 0.4220039292730845
yty3_5.mid, 0.30663329161451813, 0.35, 0.3268845897264843
yty4_1.mid, 0.6900269541778976, 0.7596439169139466, 0.7231638418079096
yty4_2.mid, 0.3617021276595745, 0.44485981308411215, 0.3989941324392288
yty4_3.mid, 0.29890453834115804, 0.3416815742397138, 0.31886477462437396
yty4_5.mid, 0.601018675721562, 0.6704545454545454, 0.6338406445837063
yty5_1.mid, 0.3195718654434251, 0.4274028629856851, 0.3657042869641295
yty4_4.mid, 0.30984204131227217, 0.35318559556786705, 0.33009708737864074
yty5_2.mid, 0.4651773981603154, 0.4957983193277311, 0.48000000000000004
yty5_3.mid, 0.2970550576184379, 0.3558282208588957, 0.3237962316817865
yty5_4.mid, 0.3799212598425197, 0.40461215932914046, 0.39187817258883245
yty5_5.mid, 0.40374037403740376, 0.4297423887587822, 0.41633579126488934
zyn1.mid, 0.19096209912536444, 0.2356115107913669, 0.21095008051529793
zyn3.mid, 0.37241948802642444, 0.39596136962247586, 0.38382978723404254
