File, Precision, Recall, F1 Score
16_04.mid, 0.31024531024531027, 0.34455128205128205, 0.32649962034927865
17_02.mid, 0.8377358490566038, 0.9801324503311258, 0.9033570701932859
16_05.mid, 0.8956386292834891, 0.9349593495934959, 0.9148766905330151
17_01.mid, 0.8566929133858268, 0.9801801801801802, 0.9142857142857143
17_05.mid, 0.8554396423248882, 0.9550748752079867, 0.9025157232704402
17_04.mid, 0.74, 0.9652173913043478, 0.8377358490566038
17_06.mid, 0.8962264150943396, 0.95, 0.9223300970873787
18_02.mid, 0.4646017699115044, 0.5357142857142857, 0.4976303317535545
18_01.mid, 0.8627450980392157, 0.9534127843986999, 0.905815748841997
18_03.mid, 0.8940042826552462, 0.9392575928008999, 0.9160724081184861
18_04.mid, 0.8357740585774058, 0.8741794310722101, 0.8545454545454544
19_01.mid, 0.7311688311688311, 0.975736568457539, 0.835931700074239
19_02.mid, 0.051047120418848166, 0.05752212389380531, 0.05409153952843273
19_03.mid, 0.8285714285714286, 0.9632867132867133, 0.8908649959579629
19_04.mid, 0.8666666666666667, 0.9393548387096774, 0.901547987616099
19_05.mid, 0.8798999165971643, 0.9319787985865724, 0.9051909051909052
20_01.mid, 0.8138747884940778, 0.9581673306772909, 0.8801463860933212
20_02.mid, 0.8069948186528497, 0.89, 0.8464673913043479
20_03.mid, 0.8661016949152542, 0.9223826714801444, 0.8933566433566434
20_04.mid, 0.905, 0.875453446191052, 0.8899815611555009
20_05.mid, 0.847672778561354, 0.9375975039001561, 0.8903703703703705
playing3.mid, 0.8639455782312925, 0.9788053949903661, 0.917795844625113
yty1_2.mid, 0.8116740088105727, 0.906519065190652, 0.8564787914003488
playing4.mid, 0.4363490792634107, 0.4666095890410959, 0.45097227968556064
yty1_1.mid, 0.8528896672504378, 0.8952205882352942, 0.873542600896861
yty1_3.mid, 0.8093492208982584, 0.9535637149028078, 0.8755577590480912
yty1_4.mid, 0.11400651465798045, 0.12477718360071301, 0.11914893617021277
yty1_5.mid, 0.06429780033840947, 0.07265774378585087, 0.0682226211849192
yty20_1x7_2.mid, 0.4369747899159664, 0.46987951807228917, 0.4528301886792453
yty20_1x7_1.mid, 0.8174474959612278, 0.9787234042553191, 0.8908450704225352
yty20_1x7_3.mid, 0.11797752808988764, 0.14893617021276595, 0.13166144200626959
yty20_1x7_4.mid, 0.7899159663865546, 0.962457337883959, 0.8676923076923077
yty20_1x7_6.mid, 0.35576114381833474, 0.376, 0.3656006914433881
yty20_1x7_5.mid, 0.8796791443850267, 0.867311072056239, 0.8734513274336284
yty20_1x7_7.mid, 0.45263157894736844, 0.4867924528301887, 0.4690909090909091
yty20_2x8_1.mid, 0.8518518518518519, 0.9519015659955258, 0.8991019545694665
yty20_2x8_2.mid, 0.8293216630196937, 0.8555304740406321, 0.8422222222222222
yty20_2x8_4.mid, 0.11764705882352941, 0.13533834586466165, 0.12587412587412586
yty20_2x8_3.mid, 0.8260437375745527, 0.9091903719912473, 0.8656250000000001
yty20_2x8_6.mid, 0.810359231411863, 0.9344894026974951, 0.8680089485458613
yty20_2x8_5.mid, 0.799009900990099, 0.8926991150442478, 0.8432601880877744
yty20_2x8_7.mid, 0.808695652173913, 0.9207920792079208, 0.8611111111111112
yty20_2x8_8.mid, 0.8603448275862069, 0.9344569288389513, 0.895870736086176
yty20_3x8_1.mid, 0.058577405857740586, 0.06976744186046512, 0.06368460955269144
yty20_3x8_3.mid, 0.7373271889400922, 0.9815950920245399, 0.8421052631578947
yty20_3x8_2.mid, 0.8125937031484258, 0.9202037351443124, 0.8630573248407644
yty20_3x8_4.mid, 0.7883597883597884, 0.861271676300578, 0.8232044198895027
yty20_3x8_5.mid, 0.14509246088193456, 0.15813953488372093, 0.15133531157270028
yty20_3x8_7.mid, 0.7903930131004366, 0.9443478260869566, 0.86053882725832
yty20_3x8_6.mid, 0.7876312718786465, 0.9533898305084746, 0.8626198083067093
yty20_3x8_8.mid, 0.886726893676164, 0.8405797101449275, 0.8630368616841394
yty20_4x7_2.mid, 0.015957446808510637, 0.017391304347826087, 0.016643550624133148
yty20_4x7_3.mid, 0.7960526315789473, 0.9322033898305084, 0.8587650816181689
yty20_4x7_4.mid, 0.7992073976221928, 0.8426183844011143, 0.8203389830508474
yty20_4x7_7.mid, 0.11059190031152648, 0.13271028037383178, 0.12064570943075617
yty20_4x7_6.mid, 0.766798418972332, 0.9486552567237164, 0.848087431693989
yty20_5x7_2.mid, 0.25488372093023254, 0.2790224032586558, 0.26640738940204184
yty20_5x7_3.mid, 0.81951871657754, 0.9387442572741195, 0.8750892219842968
yty20_5x7_5.mid, 0.3715034965034965, 0.41102514506769827, 0.39026629935720847
yty20_5x7_6.mid, 0.8820435762584523, 0.9079659706109822, 0.8948170731707316
yty20_6x8_1.mid, 0.8394683026584867, 0.866948257655755, 0.852987012987013
yty20_6x8_3.mid, 0.7134670487106017, 0.9360902255639098, 0.8097560975609756
yty20_6x8_4.mid, 0.8153078202995009, 0.9607843137254902, 0.8820882088208821
yty20_6x8_5.mid, 0.8571428571428571, 0.9177215189873418, 0.8863983698420784
yty20_6x8_7.mid, 0.8095838587641866, 0.7955390334572491, 0.8025
yty20_6x8_6.mid, 0.8116927260367097, 0.840253342716397, 0.8257261410788382
yty22_1x5_1.mid, 0.820969337289812, 0.8478038815117467, 0.8341708542713567
yty22_1x5_2.mid, 0.8665865384615384, 0.7670212765957447, 0.8137697516930024
yty22_1x5_3.mid, 0.6260978670012547, 0.9450757575757576, 0.7532075471698113
yty22_1x5_4.mid, 0.7885906040268457, 0.9456740442655935, 0.8600182982616651
yty22_1x5_5.mid, 0.10882956878850103, 0.14722222222222223, 0.12514757969303422
yty22_2x5_2.mid, 0.11145996860282574, 0.1446028513238289, 0.12588652482269502
yty22_2x5_1.mid, 0.6976377952755906, 0.8143382352941176, 0.7514843087362171
yty22_2x5_3.mid, 0.6200941915227629, 0.9753086419753086, 0.7581573896353166
yty22_2x5_5.mid, 0.6504424778761062, 0.84, 0.7331670822942644
yty22_2x5_4.mid, 0.15408320493066255, 0.199203187250996, 0.17376194613379667
yty26_1x7_1.mid, 0.08631921824104234, 0.1185682326621924, 0.0999057492931197
yty26_1x7_2.mid, 0.7509225092250923, 0.9509345794392523, 0.8391752577319588
yty26_1x7_3.mid, 0.2711693548387097, 0.3012318029115342, 0.2854111405835544
yty26_1x7_4.mid, 0.8226002430133658, 0.8803641092327699, 0.8505025125628141
yty26_1x7_5.mid, 0.822141560798548, 0.8074866310160428, 0.814748201438849
yty26_1x7_6.mid, 0.26571428571428574, 0.3438077634011091, 0.29975825946817086
