File, Precision, Recall, F1 Score
19_03.mid, 0.7066473988439307, 0.8548951048951049, 0.7737341772151899
19_04.mid, 0.7633495145631068, 0.8116129032258065, 0.7867417135709819
19_05.mid, 0.7993079584775087, 0.8162544169611308, 0.8076923076923077
20_01.mid, 0.7268292682926829, 0.8904382470119522, 0.8003581020590869
20_02.mid, 0.7199488491048593, 0.8042857142857143, 0.7597840755735492
20_03.mid, 0.784375, 0.9061371841155235, 0.8408710217755444
20_04.mid, 0.8520408163265306, 0.8077388149939541, 0.8292985723153321
20_05.mid, 0.8054363376251789, 0.8783151326053042, 0.8402985074626866
playing2.mid, 0.8748957464553795, 0.870539419087137, 0.872712146422629
playing3.mid, 0.8588640275387264, 0.9614643545279383, 0.9072727272727273
playing4.mid, 0.45369406867845996, 0.3732876712328767, 0.4095819633630813
yty1_1.mid, 0.6859259259259259, 0.8511029411764706, 0.7596390484003281
yty1_2.mid, 0.7697516930022573, 0.8388683886838868, 0.8028251912889934
yty1_3.mid, 0.7709707822808671, 0.8833693304535637, 0.8233517866129844
yty1_4.mid, 0.11079943899018233, 0.1408199643493761, 0.12401883830455257
yty1_5.mid, 0.07363770250368189, 0.09560229445506692, 0.08319467554076539
yty20_1x7_1.mid, 0.7019774011299436, 0.9613152804642167, 0.8114285714285714
yty20_1x7_2.mid, 0.4153846153846154, 0.44728915662650603, 0.43074691805656273
yty20_1x7_3.mid, 0.15220949263502456, 0.2198581560283688, 0.17988394584139264
yty20_1x7_4.mid, 0.7026315789473684, 0.9112627986348123, 0.7934621099554234
yty20_1x7_5.mid, 0.8254288597376388, 0.718804920913884, 0.768435885392203
yty20_1x7_6.mid, 0.4216990788126919, 0.3662222222222222, 0.39200761179828736
yty20_1x7_7.mid, 0.36268656716417913, 0.45849056603773586, 0.405
yty20_2x8_1.mid, 0.7472118959107806, 0.8993288590604027, 0.8162436548223351
yty20_2x8_2.mid, 0.7736289381563594, 0.7483069977426636, 0.7607573149741825
yty20_2x8_3.mid, 0.744765702891326, 0.8172866520787746, 0.7793427230046948
yty20_2x8_4.mid, 0.13102409638554216, 0.16353383458646617, 0.1454849498327759
yty20_2x8_5.mid, 0.751937984496124, 0.7511061946902655, 0.7515218594355284
yty20_2x8_6.mid, 0.7580101180438449, 0.8660886319845857, 0.808453237410072
yty20_2x8_7.mid, 0.5668276972624798, 0.8712871287128713, 0.686829268292683
yty20_2x8_8.mid, 0.8116438356164384, 0.8876404494382022, 0.8479427549194991
yty20_3x8_1.mid, 0.10565110565110565, 0.14285714285714285, 0.12146892655367232
yty20_3x8_2.mid, 0.6551297898640297, 0.8998302207130731, 0.7582260371959944
yty20_3x8_3.mid, 0.7151799687010955, 0.934560327198364, 0.8102836879432623
yty20_3x8_4.mid, 0.6323366555924695, 0.8251445086705202, 0.7159874608150469
yty20_3x8_5.mid, 0.1792336217552534, 0.2248062015503876, 0.19944979367262725
yty20_3x8_6.mid, 0.6581371545547595, 0.9081920903954802, 0.7632047477744807
