File, Precision, Recall, F1 Score
yty26_1x7_3.mid, 0.06437291897891231, 0.06494960806270997, 0.06465997770345595
yty26_1x7_4.mid, 0.5917085427135679, 0.6124837451235371, 0.6019169329073483
yty26_1x7_5.mid, 0.6703517587939698, 0.5944741532976827, 0.6301369863013699
yty26_1x7_6.mid, 0.0649171270718232, 0.08687615526802218, 0.07430830039525692
yty26_1x7_7.mid, 0.08574181117533719, 0.10206422018348624, 0.0931937172774869
yty26_2x8_1.mid, 0.6782810685249709, 0.765399737876802, 0.7192118226600985
yty26_2x8_2.mid, 0.0933572710951526, 0.12121212121212122, 0.10547667342799188
yty26_2x8_3.mid, 0.58777633289987, 0.7545909849749582, 0.6608187134502924
yty26_2x8_4.mid, 0.5517241379310345, 0.7026348808030113, 0.6181015452538631
yty26_2x8_5.mid, 0.5749039692701664, 0.787719298245614, 0.6646928201332347
yty26_2x8_6.mid, 0.5654761904761905, 0.6777645659928656, 0.6165494862087615
yty26_2x8_7.mid, 0.03008298755186722, 0.038821954484605084, 0.03389830508474576
yty26_2x8_8.mid, 0.6622641509433962, 0.5830564784053156, 0.6201413427561837
yty26_3x5_1.mid, 0.04080118694362018, 0.02972972972972973, 0.034396497811131965
yty26_3x5_2.mid, 0.5258215962441315, 0.7073684210526315, 0.6032315978456013
yty26_3x5_3.mid, 0.6059907834101382, 0.682230869001297, 0.6418547895057962
yty26_3x5_4.mid, 0.6195856873822976, 0.7870813397129187, 0.6933614330874605
yty26_3x5_5.mid, 0.10444674250258532, 0.0898576512455516, 0.09660449545671929
yty2_1.mid, 0.5554156171284634, 0.7696335078534031, 0.6452084857351865
yty2_2.mid, 0.6586402266288952, 0.8172231985940246, 0.7294117647058823
yty2_3.mid, 0.639871382636656, 0.7944111776447106, 0.7088156723063224
yty2_4.mid, 0.08833922261484099, 0.07772020725388601, 0.08269018743109151
yty2_5.mid, 0.6722783389450057, 0.7976031957390146, 0.7295980511571255
yty3_1.mid, 0.6039603960396039, 0.8914405010438413, 0.7200674536256324
yty3_2.mid, 0.17193675889328064, 0.21804511278195488, 0.19226519337016573
yty3_3.mid, 0.7842465753424658, 0.8378048780487805, 0.8101415094339622
yty3_4.mid, 0.6844050258684405, 0.7455716586151369, 0.7136801541425819
yty3_5.mid, 0.07888349514563107, 0.09285714285714286, 0.08530183727034121
yty4_1.mid, 0.781578947368421, 0.8813056379821959, 0.8284518828451883
yty4_2.mid, 0.6368638239339752, 0.8654205607476636, 0.7337559429477021
yty4_3.mid, 0.6138211382113821, 0.8103756708407871, 0.6985350809560524
yty4_4.mid, 0.6092783505154639, 0.8185595567867036, 0.6985815602836879
yty4_5.mid, 0.8366247755834829, 0.8825757575757576, 0.8589861751152074
yty5_1.mid, 0.042492917847025496, 0.06134969325153374, 0.0502092050209205
yty5_2.mid, 0.8319209039548022, 0.8249299719887955, 0.8284106891701829
yty5_3.mid, 0.03361344537815126, 0.04294478527607362, 0.03771043771043771
yty5_4.mid, 0.7229394240317776, 0.7631027253668763, 0.7424783273839878
yty5_5.mid, 0.6145454545454545, 0.5936768149882904, 0.6039309112567004
zyn1.mid, 0.010050251256281407, 0.014388489208633094, 0.011834319526627219
zyn2.mid, 0.7099644128113879, 0.8856825749167592, 0.788148148148148
zyn3.mid, 0.24561403508771928, 0.24582967515364354, 0.24572180781044317
