File, Precision, Recall, F1 Score
042.mid, 0.0019305019305019305, 0.0030816640986132513, 0.0023738872403560834
043.mid, 0.0, 0.0, 0.0
044.mid, 0.0018137847642079807, 0.0025684931506849314, 0.0021261516654854716
045.mid, 0.006194690265486726, 0.007900677200902935, 0.006944444444444445
046.mid, 0.00423728813559322, 0.006125574272588055, 0.005009392611145898
047.mid, 0.002883922134102379, 0.0033222591362126247, 0.0030876109610189113
049.mid, 0.0024096385542168677, 0.002967359050445104, 0.0026595744680851068
048.mid, 0.0, 0.0, 0.0
050.mid, 0.0, 0.0, 0.0
051.mid, 0.006493506493506494, 0.006486486486486486, 0.0064899945916711745
052.mid, 0.0021551724137931034, 0.002663115845539281, 0.0023823704586063135
053.mid, 0.0, 0.0, 0.0
054.mid, 0.0, 0.0, 0.0
055.mid, 0.0020639834881320948, 0.0033222591362126247, 0.002546148949713558
056.mid, 0.0005302226935312832, 0.0007037297677691766, 0.0006047777441790142
057.mid, 0.0, 0.0, 0.0
058.mid, 0.0, 0.0, 0.0
059.mid, 0.01, 0.013003901170351105, 0.011305822498586773
060.mid, 0.005870841487279843, 0.008695652173913044, 0.007009345794392523
061.mid, 0.0, 0.0, 0.0
062.mid, 0.0, 0.0, 0.0
063.mid, 0.004761904761904762, 0.006472491909385114, 0.005486968449931413
064.mid, 0.0010526315789473684, 0.001893939393939394, 0.0013531799729364006
065.mid, 0.0057306590257879654, 0.00702576112412178, 0.006312467122567071
067.mid, 0.0, 0.0, 0.0
066.mid, 0.012254901960784314, 0.015957446808510637, 0.01386321626617375
068.mid, 0.002890173410404624, 0.004285714285714286, 0.0034522439585730727
069.mid, 0.0005681818181818182, 0.0007733952049497294, 0.0006550933508024894
070.mid, 0.0012642225031605564, 0.0020876826722338203, 0.0015748031496062992
071.mid, 0.000651890482398957, 0.0010869565217391304, 0.000814995925020375
072.mid, 0.0021119324181626186, 0.0030120481927710845, 0.002482929857231533
073.mid, 0.0029585798816568047, 0.004155124653739612, 0.0034562211981566827
075.mid, 0.0012254901960784314, 0.001996007984031936, 0.001518602885345482
074.mid, 0.004207573632538569, 0.00631578947368421, 0.005050505050505051
076.mid, 0.0, 0.0, 0.0
077.mid, 0.0, 0.0, 0.0
078.mid, 0.0210727969348659, 0.03142857142857143, 0.025229357798165142
079.mid, 0.0012345679012345679, 0.0019342359767891683, 0.0015071590052750565
080.mid, 0.0, 0.0, 0.0
081.mid, 0.002554278416347382, 0.0035650623885918, 0.0029761904761904765
082.mid, 0.0, 0.0, 0.0
083.mid, 0.0, 0.0, 0.0
084.mid, 0.0007309941520467836, 0.0010559662090813093, 0.0008639308855291575
085.mid, 0.0, 0.0, 0.0
086.mid, 0.0, 0.0, 0.0
087.mid, 0.009782608695652175, 0.015706806282722512, 0.01205626255860683
088.mid, 0.00441696113074205, 0.005599104143337066, 0.0049382716049382715
089.mid, 0.0, 0.0, 0.0
091.mid, 0.00199203187250996, 0.00333889816360601, 0.002495321272613849
090.mid, 0.0, 0.0, 0.0
092.mid, 0.0021231422505307855, 0.0035971223021582736, 0.00267022696929239
093.mid, 0.0, 0.0, 0.0
094.mid, 0.006305170239596469, 0.0099601593625498, 0.007722007722007721
096.mid, 0.0, 0.0, 0.0
095.mid, 0.0015710919088766694, 0.0017793594306049821, 0.0016687526074259493
097.mid, 0.0015432098765432098, 0.002509410288582183, 0.0019111323459149545
098.mid, 0.0007513148009015778, 0.0010548523206751054, 0.0008775778850372971
099.mid, 0.005905511811023622, 0.007908611599297012, 0.0067618332081141996
100.mid, 0.0, 0.0, 0.0
101.mid, 0.0, 0.0, 0.0
102.mid, 0.0, 0.0, 0.0
103.mid, 0.002172024326672459, 0.003026634382566586, 0.002529084471421346
104.mid, 0.00128783000643915, 0.0016597510373443983, 0.0014503263234227702
105.mid, 0.0, 0.0, 0.0
106.mid, 0.0015748031496062992, 0.002777777777777778, 0.002010050251256281
