File, Precision, Recall, F1 Score
yty1_2.mid, 0.3713620488940629, 0.3923739237392374, 0.381578947368421
19_03.mid, 0.30906148867313915, 0.3339160839160839, 0.32100840336134456
yty20_1x7_1.mid, 0.4206081081081081, 0.4816247582205029, 0.4490532010820559
15_03.mid, 0.41987466427931963, 0.4279197080291971, 0.4238590149118843
16_03.mid, 0.28703703703703703, 0.3399122807017544, 0.3112449799196787
13_05.mid, 0.34328358208955223, 0.34074074074074073, 0.3420074349442379
17_01.mid, 0.43478260869565216, 0.46846846846846846, 0.45099739809193407
yty4_5.mid, 0.5930434782608696, 0.6458333333333334, 0.6183136899365368
18_02.mid, 0.25183374083129584, 0.2627551020408163, 0.25717852684144815
11_05.mid, 0.25669099756691, 0.2681067344345616, 0.2622747047855811
20_04.mid, 0.6235446313065977, 0.5828295042321644, 0.6024999999999999
yty5_3.mid, 0.2727272727272727, 0.30368098159509205, 0.28737300435413643
12_02.mid, 0.22833562585969738, 0.25656877897990726, 0.24163027656477437
yty4_3.mid, 0.3047138047138047, 0.32379248658318427, 0.3139635732870772
20_05.mid, 0.3387334315169367, 0.358814352574103, 0.3484848484848485
19_02.mid, 0.26495726495726496, 0.2743362831858407, 0.26956521739130435
zyn1.mid, 0.26332288401253917, 0.302158273381295, 0.28140703517587945
16_02.mid, 0.3115124153498871, 0.3699731903485255, 0.338235294117647
yty4_4.mid, 0.299738219895288, 0.3171745152354571, 0.30820995962314945
13_02.mid, 0.4007421150278293, 0.3711340206185567, 0.3853702051739518
14_04.mid, 0.33851276359600446, 0.34502262443438914, 0.34173669467787116
yty5_5.mid, 0.3954285714285714, 0.405152224824356, 0.4002313475997686
20_02.mid, 0.3065395095367847, 0.32142857142857145, 0.3138075313807531
16_05.mid, 0.4306930693069307, 0.424390243902439, 0.4275184275184275
zyn3.mid, 0.5, 0.5267778753292361, 0.513039760581445
yty3_5.mid, 0.3292349726775956, 0.3442857142857143, 0.3365921787709497
15_05.mid, 0.35751295336787564, 0.38016528925619836, 0.3684913217623498
yty4_2.mid, 0.3404255319148936, 0.38878504672897196, 0.36300174520069806
yty5_1.mid, 0.3371900826446281, 0.4171779141104294, 0.3729433272394881
13_03.mid, 0.32127351664254705, 0.30662983425414364, 0.3137809187279152
yty5_4.mid, 0.3861997940267765, 0.39308176100628933, 0.3896103896103896
yty4_1.mid, 0.1608187134502924, 0.1632047477744807, 0.16200294550810015
yty5_2.mid, 0.45081967213114754, 0.46218487394957986, 0.45643153526970953
